emb_type,m,n,best_C,train_acc,test_acc
svd,8,11,215.44346900318823,0.7079694323144105,0.6470588235294118
skipgram,8,11,1000.0,0.7063318777292577,0.6372549019607843
cbow,8,11,1000.0,0.7063318777292577,0.6372549019607843
svd,8,12,1000.0,0.7079694323144105,0.6470588235294118
skipgram,8,12,215.44346900318823,0.7063318777292577,0.6421568627450981
cbow,8,12,215.44346900318823,0.7063318777292577,0.6421568627450981
svd,8,13,1000.0,0.7068777292576419,0.6470588235294118
skipgram,8,13,215.44346900318823,0.7046943231441049,0.6470588235294118
cbow,8,13,215.44346900318823,0.7046943231441049,0.6470588235294118
svd,8,14,1000.0,0.7063318777292577,0.6421568627450981
skipgram,8,14,1000.0,0.7052401746724891,0.6421568627450981
cbow,8,14,1000.0,0.7052401746724891,0.6421568627450981
svd,8,15,215.44346900318823,0.7057860262008734,0.6470588235294118
skipgram,8,15,1000.0,0.7052401746724891,0.6421568627450981
cbow,8,15,1000.0,0.7052401746724891,0.6421568627450981
svd,8,16,1000.0,0.7057860262008734,0.6421568627450981
skipgram,8,16,1000.0,0.7052401746724891,0.6421568627450981
cbow,8,16,1000.0,0.7052401746724891,0.6421568627450981
svd,8,17,1000.0,0.7052401746724891,0.6421568627450981
skipgram,8,17,1000.0,0.7052401746724891,0.6421568627450981
cbow,8,17,1000.0,0.7052401746724891,0.6421568627450981
svd,8,18,1000.0,0.7046943231441049,0.6421568627450981
skipgram,8,18,1000.0,0.7046943231441049,0.6421568627450981
cbow,8,18,1000.0,0.7046943231441049,0.6421568627450981
svd,8,19,1000.0,0.7046943231441049,0.6421568627450981
skipgram,8,19,1000.0,0.7030567685589519,0.6421568627450981
cbow,8,19,1000.0,0.7030567685589519,0.6421568627450981
svd,8,20,1000.0,0.7046943231441049,0.6470588235294118
skipgram,8,20,1000.0,0.7030567685589519,0.6421568627450981
cbow,8,20,1000.0,0.7030567685589519,0.6421568627450981
svd,9,2,1000.0,0.953219592735278,0.9455445544554456
skipgram,9,2,1000.0,0.872317006053935,0.8465346534653465
cbow,9,2,10.0,0.922399559713814,0.9207920792079208
svd,9,3,1000.0,0.7077600440286186,0.7029702970297029
skipgram,9,3,1000.0,0.7578425976884975,0.7772277227722773
cbow,9,3,1000.0,0.7627958172812328,0.7772277227722773
svd,9,4,46.41588833612773,0.7435332966428179,0.7326732673267327
skipgram,9,4,2.154434690031882,0.7435332966428179,0.7524752475247525
cbow,9,4,2.154434690031882,0.7457347275729224,0.7524752475247525
svd,9,5,10.0,0.7451843698403963,0.698019801980198
skipgram,9,5,215.44346900318823,0.7407815079801872,0.7475247524752475
cbow,9,5,215.44346900318823,0.7407815079801872,0.7475247524752475
svd,9,6,10.0,0.7380297193175565,0.7128712871287128
skipgram,9,6,10.0,0.7341772151898734,0.7475247524752475
cbow,9,6,10.0,0.7341772151898734,0.7475247524752475
svd,9,7,2.154434690031882,0.7352779306549257,0.7128712871287128
skipgram,9,7,1000.0,0.7347275729223995,0.7425742574257426
cbow,9,7,46.41588833612773,0.7341772151898734,0.7425742574257426
svd,9,8,46.41588833612773,0.732526141992295,0.7425742574257426
skipgram,9,8,1000.0,0.7330764997248211,0.7425742574257426
cbow,9,8,46.41588833612773,0.732526141992295,0.7425742574257426
svd,9,9,1000.0,0.7330764997248211,0.7425742574257426
skipgram,9,9,1000.0,0.7330764997248211,0.7425742574257426
cbow,9,9,1000.0,0.7330764997248211,0.7425742574257426
svd,9,10,46.41588833612773,0.7303247110621904,0.7425742574257426
skipgram,9,10,46.41588833612773,0.7303247110621904,0.7425742574257426
cbow,9,10,46.41588833612773,0.7303247110621904,0.7425742574257426
svd,9,11,215.44346900318823,0.7308750687947165,0.7425742574257426
skipgram,9,11,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,9,11,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,9,12,1000.0,0.7314254265272427,0.7425742574257426
skipgram,9,12,215.44346900318823,0.7303247110621904,0.7425742574257426
cbow,9,12,215.44346900318823,0.7303247110621904,0.7425742574257426
svd,9,13,1000.0,0.7314254265272427,0.7425742574257426
skipgram,9,13,215.44346900318823,0.7303247110621904,0.7425742574257426
cbow,9,13,215.44346900318823,0.7303247110621904,0.7425742574257426
svd,9,14,215.44346900318823,0.7303247110621904,0.7425742574257426
skipgram,9,14,1000.0,0.7314254265272427,0.7425742574257426
cbow,9,14,1000.0,0.7314254265272427,0.7425742574257426
svd,9,15,1000.0,0.7314254265272427,0.7425742574257426
skipgram,9,15,1000.0,0.7314254265272427,0.7425742574257426
cbow,9,15,1000.0,0.7314254265272427,0.7425742574257426
svd,9,16,1000.0,0.7314254265272427,0.7425742574257426
skipgram,9,16,1000.0,0.7314254265272427,0.7425742574257426
cbow,9,16,1000.0,0.7314254265272427,0.7425742574257426
svd,9,17,1000.0,0.7314254265272427,0.7425742574257426
skipgram,9,17,1000.0,0.7314254265272427,0.7425742574257426
cbow,9,17,1000.0,0.7314254265272427,0.7425742574257426
svd,9,18,1000.0,0.7314254265272427,0.7425742574257426
skipgram,9,18,1000.0,0.7314254265272427,0.7425742574257426
cbow,9,18,1000.0,0.7314254265272427,0.7425742574257426
svd,9,19,1000.0,0.7314254265272427,0.7425742574257426
skipgram,9,19,1000.0,0.7314254265272427,0.7425742574257426
cbow,9,19,1000.0,0.7314254265272427,0.7425742574257426
svd,9,20,1000.0,0.7314254265272427,0.7425742574257426
skipgram,9,20,1000.0,0.7314254265272427,0.7425742574257426
cbow,9,20,1000.0,0.7314254265272427,0.7425742574257426
svd,10,2,1000.0,0.8756191524490919,0.8514851485148515
skipgram,10,2,1000.0,0.7963676389653275,0.7722772277227723
cbow,10,2,1000.0,0.8712162905888827,0.8465346534653465
svd,10,3,0.4641588833612777,0.6989543203082004,0.6435643564356436
skipgram,10,3,1000.0,0.7567418822234453,0.7722772277227723
cbow,10,3,0.4641588833612777,0.7578425976884975,0.7722772277227723
svd,10,4,2.154434690031882,0.7473858007705009,0.7376237623762376
skipgram,10,4,2.154434690031882,0.7446340121078702,0.7524752475247525
cbow,10,4,2.154434690031882,0.7462850853054486,0.7524752475247525
svd,10,5,46.41588833612773,0.7451843698403963,0.698019801980198
skipgram,10,5,215.44346900318823,0.7407815079801872,0.7475247524752475
cbow,10,5,46.41588833612773,0.7407815079801872,0.7524752475247525
svd,10,6,215.44346900318823,0.7396807925151349,0.7079207920792079
skipgram,10,6,10.0,0.7336268574573472,0.7475247524752475
cbow,10,6,10.0,0.7336268574573472,0.7475247524752475
svd,10,7,215.44346900318823,0.7391304347826086,0.6831683168316832
skipgram,10,7,2.154434690031882,0.7319757842597688,0.7524752475247525
cbow,10,7,2.154434690031882,0.7319757842597688,0.7524752475247525
svd,10,8,46.41588833612773,0.7319757842597688,0.7425742574257426
skipgram,10,8,1000.0,0.7330764997248211,0.7425742574257426
cbow,10,8,46.41588833612773,0.7319757842597688,0.7425742574257426
svd,10,9,1000.0,0.7330764997248211,0.7425742574257426
skipgram,10,9,1000.0,0.7330764997248211,0.7425742574257426
cbow,10,9,1000.0,0.7330764997248211,0.7425742574257426
svd,10,10,46.41588833612773,0.7308750687947165,0.7425742574257426
skipgram,10,10,46.41588833612773,0.7308750687947165,0.7425742574257426
cbow,10,10,46.41588833612773,0.7308750687947165,0.7425742574257426
svd,10,11,10.0,0.7292239955971381,0.7425742574257426
skipgram,10,11,10.0,0.7292239955971381,0.7425742574257426
cbow,10,11,10.0,0.7292239955971381,0.7425742574257426
svd,10,12,1000.0,0.7314254265272427,0.7425742574257426
skipgram,10,12,1000.0,0.7314254265272427,0.7425742574257426
cbow,10,12,1000.0,0.7314254265272427,0.7425742574257426
svd,10,13,215.44346900318823,0.7303247110621904,0.7425742574257426
skipgram,10,13,215.44346900318823,0.7303247110621904,0.7425742574257426
cbow,10,13,215.44346900318823,0.7303247110621904,0.7425742574257426
svd,10,14,215.44346900318823,0.7303247110621904,0.7425742574257426
skipgram,10,14,215.44346900318823,0.7303247110621904,0.7425742574257426
cbow,10,14,215.44346900318823,0.7303247110621904,0.7425742574257426
svd,10,15,1000.0,0.7314254265272427,0.7425742574257426
skipgram,10,15,215.44346900318823,0.7303247110621904,0.7425742574257426
cbow,10,15,215.44346900318823,0.7303247110621904,0.7425742574257426
svd,10,16,1000.0,0.7314254265272427,0.7425742574257426
skipgram,10,16,1000.0,0.7314254265272427,0.7425742574257426
cbow,10,16,1000.0,0.7314254265272427,0.7425742574257426
svd,10,17,1000.0,0.7314254265272427,0.7425742574257426
skipgram,10,17,1000.0,0.7314254265272427,0.7425742574257426
cbow,10,17,1000.0,0.7314254265272427,0.7425742574257426
svd,10,18,1000.0,0.7314254265272427,0.7425742574257426
skipgram,10,18,1000.0,0.7314254265272427,0.7425742574257426
cbow,10,18,1000.0,0.7314254265272427,0.7425742574257426
svd,10,19,1000.0,0.7314254265272427,0.7425742574257426
skipgram,10,19,1000.0,0.7314254265272427,0.7425742574257426
cbow,10,19,1000.0,0.7314254265272427,0.7425742574257426
svd,10,20,1000.0,0.7314254265272427,0.7425742574257426
skipgram,10,20,1000.0,0.7314254265272427,0.7425742574257426
cbow,10,20,1000.0,0.7314254265272427,0.7425742574257426
svd,11,2,215.44346900318823,0.899284534947716,0.8910891089108911
skipgram,11,2,1000.0,0.8398458998348927,0.8118811881188119
cbow,11,2,1000.0,0.8569069895432031,0.8415841584158416
svd,11,3,10.0,0.7237204182718767,0.6683168316831684
skipgram,11,3,0.4641588833612777,0.7528893780957623,0.7722772277227723
cbow,11,3,0.4641588833612777,0.7622454595487067,0.7821782178217822
svd,11,4,10.0,0.75178866263071,0.693069306930693
skipgram,11,4,2.154434690031882,0.7429829389102917,0.7524752475247525
cbow,11,4,2.154434690031882,0.7462850853054486,0.7524752475247525
svd,11,5,215.44346900318823,0.7484865162355531,0.6831683168316832
skipgram,11,5,215.44346900318823,0.7407815079801872,0.7475247524752475
cbow,11,5,215.44346900318823,0.7407815079801872,0.7475247524752475
svd,11,6,215.44346900318823,0.7424325811777656,0.6782178217821783
skipgram,11,6,10.0,0.7336268574573472,0.7475247524752475
cbow,11,6,10.0,0.7336268574573472,0.7475247524752475
svd,11,7,46.41588833612773,0.7330764997248211,0.7277227722772277
skipgram,11,7,215.44346900318823,0.7347275729223995,0.7425742574257426
cbow,11,7,1000.0,0.7347275729223995,0.7425742574257426
svd,11,8,46.41588833612773,0.7319757842597688,0.7425742574257426
skipgram,11,8,46.41588833612773,0.732526141992295,0.7425742574257426
cbow,11,8,46.41588833612773,0.732526141992295,0.7425742574257426
svd,11,9,1000.0,0.7330764997248211,0.7425742574257426
skipgram,11,9,1000.0,0.7330764997248211,0.7425742574257426
cbow,11,9,1000.0,0.7330764997248211,0.7425742574257426
svd,11,10,1000.0,0.7319757842597688,0.7425742574257426
skipgram,11,10,1000.0,0.7319757842597688,0.7425742574257426
cbow,11,10,1000.0,0.7319757842597688,0.7425742574257426
svd,11,11,215.44346900318823,0.7303247110621904,0.7425742574257426
skipgram,11,11,1000.0,0.7319757842597688,0.7425742574257426
cbow,11,11,1000.0,0.7319757842597688,0.7425742574257426
svd,11,12,1000.0,0.7314254265272427,0.7425742574257426
skipgram,11,12,1000.0,0.7314254265272427,0.7425742574257426
cbow,11,12,1000.0,0.7314254265272427,0.7425742574257426
svd,11,13,1000.0,0.7314254265272427,0.7425742574257426
skipgram,11,13,1000.0,0.7314254265272427,0.7425742574257426
cbow,11,13,1000.0,0.7314254265272427,0.7425742574257426
svd,11,14,1000.0,0.7314254265272427,0.7425742574257426
skipgram,11,14,215.44346900318823,0.7297743533296642,0.7425742574257426
cbow,11,14,215.44346900318823,0.7303247110621904,0.7425742574257426
svd,11,15,1000.0,0.7314254265272427,0.7425742574257426
skipgram,11,15,1000.0,0.7314254265272427,0.7425742574257426
cbow,11,15,1000.0,0.7314254265272427,0.7425742574257426
svd,11,16,1000.0,0.7314254265272427,0.7425742574257426
skipgram,11,16,1000.0,0.7314254265272427,0.7425742574257426
cbow,11,16,1000.0,0.7314254265272427,0.7425742574257426
svd,11,17,1000.0,0.7314254265272427,0.7425742574257426
skipgram,11,17,1000.0,0.7314254265272427,0.7425742574257426
cbow,11,17,1000.0,0.7314254265272427,0.7425742574257426
svd,11,18,1000.0,0.7314254265272427,0.7425742574257426
skipgram,11,18,1000.0,0.7314254265272427,0.7425742574257426
cbow,11,18,1000.0,0.7314254265272427,0.7425742574257426
svd,11,19,1000.0,0.7314254265272427,0.7425742574257426
skipgram,11,19,1000.0,0.7314254265272427,0.7425742574257426
cbow,11,19,1000.0,0.7314254265272427,0.7425742574257426
svd,11,20,1000.0,0.7314254265272427,0.7425742574257426
skipgram,11,20,1000.0,0.7314254265272427,0.7425742574257426
cbow,11,20,1000.0,0.7314254265272427,0.7425742574257426
svd,12,2,1000.0,0.8343423225096313,0.8217821782178217
skipgram,12,2,1000.0,0.8805723720418271,0.8960396039603961
cbow,12,2,215.44346900318823,0.8354430379746836,0.806930693069307
svd,12,3,46.41588833612773,0.7275729223995597,0.6831683168316832
skipgram,12,3,0.4641588833612777,0.7528893780957623,0.7722772277227723
cbow,12,3,0.4641588833612777,0.7567418822234453,0.7772277227722773
svd,12,4,10.0,0.75178866263071,0.693069306930693
skipgram,12,4,2.154434690031882,0.744083654375344,0.7524752475247525
cbow,12,4,2.154434690031882,0.744083654375344,0.7524752475247525
svd,12,5,46.41588833612773,0.7462850853054486,0.6881188118811881
skipgram,12,5,215.44346900318823,0.740231150247661,0.7475247524752475
cbow,12,5,215.44346900318823,0.7407815079801872,0.7475247524752475
svd,12,6,10.0,0.7424325811777656,0.6831683168316832
skipgram,12,6,10.0,0.7336268574573472,0.7475247524752475
cbow,12,6,10.0,0.7336268574573472,0.7475247524752475
svd,12,7,46.41588833612773,0.7352779306549257,0.7277227722772277
skipgram,12,7,215.44346900318823,0.7347275729223995,0.7425742574257426
cbow,12,7,1000.0,0.7347275729223995,0.7425742574257426
svd,12,8,46.41588833612773,0.7319757842597688,0.7425742574257426
skipgram,12,8,46.41588833612773,0.7319757842597688,0.7425742574257426
cbow,12,8,1000.0,0.7330764997248211,0.7425742574257426
svd,12,9,1000.0,0.7330764997248211,0.7425742574257426
skipgram,12,9,1000.0,0.7330764997248211,0.7425742574257426
cbow,12,9,1000.0,0.7330764997248211,0.7425742574257426
svd,12,10,1000.0,0.7319757842597688,0.7425742574257426
skipgram,12,10,1000.0,0.7319757842597688,0.7425742574257426
cbow,12,10,1000.0,0.7319757842597688,0.7425742574257426
svd,12,11,1000.0,0.7319757842597688,0.7425742574257426
skipgram,12,11,1000.0,0.7319757842597688,0.7425742574257426
cbow,12,11,1000.0,0.7319757842597688,0.7425742574257426
svd,12,12,1000.0,0.7314254265272427,0.7425742574257426
skipgram,12,12,1000.0,0.7314254265272427,0.7425742574257426
cbow,12,12,1000.0,0.7314254265272427,0.7425742574257426
svd,12,13,1000.0,0.7314254265272427,0.7425742574257426
skipgram,12,13,1000.0,0.7314254265272427,0.7425742574257426
cbow,12,13,1000.0,0.7314254265272427,0.7425742574257426
svd,12,14,1000.0,0.7314254265272427,0.7425742574257426
skipgram,12,14,1000.0,0.7314254265272427,0.7425742574257426
cbow,12,14,1000.0,0.7314254265272427,0.7425742574257426
svd,12,15,1000.0,0.7314254265272427,0.7425742574257426
skipgram,12,15,1000.0,0.7314254265272427,0.7425742574257426
cbow,12,15,1000.0,0.7314254265272427,0.7425742574257426
svd,12,16,1000.0,0.7314254265272427,0.7425742574257426
skipgram,12,16,1000.0,0.7314254265272427,0.7425742574257426
cbow,12,16,1000.0,0.7314254265272427,0.7425742574257426
svd,12,17,1000.0,0.7314254265272427,0.7425742574257426
skipgram,12,17,1000.0,0.7314254265272427,0.7425742574257426
cbow,12,17,1000.0,0.7314254265272427,0.7425742574257426
svd,12,18,1000.0,0.7314254265272427,0.7425742574257426
skipgram,12,18,1000.0,0.7314254265272427,0.7425742574257426
cbow,12,18,1000.0,0.7314254265272427,0.7425742574257426
svd,12,19,1000.0,0.7314254265272427,0.7425742574257426
skipgram,12,19,1000.0,0.7314254265272427,0.7425742574257426
cbow,12,19,1000.0,0.7314254265272427,0.7425742574257426
svd,12,20,1000.0,0.7308750687947165,0.7425742574257426
skipgram,12,20,1000.0,0.7308750687947165,0.7425742574257426
cbow,12,20,1000.0,0.7308750687947165,0.7425742574257426
svd,13,2,1000.0,0.8128783709411117,0.7623762376237624
skipgram,13,2,215.44346900318823,0.8238855255916345,0.8366336633663366
cbow,13,2,1000.0,0.8425976884975234,0.8316831683168316
svd,13,3,10.0,0.7374793615850302,0.7178217821782178
skipgram,13,3,2.154434690031882,0.7539900935608145,0.7673267326732673
cbow,13,3,0.4641588833612777,0.7567418822234453,0.7772277227722773
svd,13,4,10.0,0.7528893780957623,0.6831683168316832
skipgram,13,4,215.44346900318823,0.7446340121078702,0.7574257425742574
cbow,13,4,2.154434690031882,0.744083654375344,0.7524752475247525
svd,13,5,46.41588833612773,0.7451843698403963,0.698019801980198
skipgram,13,5,215.44346900318823,0.7407815079801872,0.7475247524752475
cbow,13,5,215.44346900318823,0.7407815079801872,0.7475247524752475
svd,13,6,46.41588833612773,0.7374793615850302,0.7128712871287128
skipgram,13,6,46.41588833612773,0.7352779306549257,0.7475247524752475
cbow,13,6,46.41588833612773,0.7352779306549257,0.7475247524752475
svd,13,7,46.41588833612773,0.7358282883874518,0.7178217821782178
skipgram,13,7,46.41588833612773,0.7336268574573472,0.7425742574257426
cbow,13,7,46.41588833612773,0.7336268574573472,0.7425742574257426
svd,13,8,46.41588833612773,0.7314254265272427,0.7425742574257426
skipgram,13,8,46.41588833612773,0.7314254265272427,0.7425742574257426
cbow,13,8,46.41588833612773,0.7314254265272427,0.7425742574257426
svd,13,9,1000.0,0.732526141992295,0.7425742574257426
skipgram,13,9,1000.0,0.7330764997248211,0.7425742574257426
cbow,13,9,1000.0,0.7330764997248211,0.7425742574257426
svd,13,10,1000.0,0.7319757842597688,0.7425742574257426
skipgram,13,10,215.44346900318823,0.7308750687947165,0.7425742574257426
cbow,13,10,215.44346900318823,0.7308750687947165,0.7425742574257426
svd,13,11,1000.0,0.7319757842597688,0.7425742574257426
skipgram,13,11,1000.0,0.7319757842597688,0.7425742574257426
cbow,13,11,1000.0,0.7319757842597688,0.7425742574257426
svd,13,12,1000.0,0.7314254265272427,0.7425742574257426
skipgram,13,12,1000.0,0.7314254265272427,0.7425742574257426
cbow,13,12,1000.0,0.7314254265272427,0.7425742574257426
svd,13,13,1000.0,0.7314254265272427,0.7425742574257426
skipgram,13,13,1000.0,0.7314254265272427,0.7425742574257426
cbow,13,13,1000.0,0.7314254265272427,0.7425742574257426
svd,13,14,1000.0,0.7314254265272427,0.7425742574257426
skipgram,13,14,1000.0,0.7314254265272427,0.7425742574257426
cbow,13,14,1000.0,0.7314254265272427,0.7425742574257426
svd,13,15,1000.0,0.7314254265272427,0.7425742574257426
skipgram,13,15,1000.0,0.7314254265272427,0.7425742574257426
cbow,13,15,1000.0,0.7314254265272427,0.7425742574257426
svd,13,16,1000.0,0.7314254265272427,0.7425742574257426
skipgram,13,16,1000.0,0.7314254265272427,0.7425742574257426
cbow,13,16,1000.0,0.7314254265272427,0.7425742574257426
svd,13,17,1000.0,0.7314254265272427,0.7425742574257426
skipgram,13,17,1000.0,0.7314254265272427,0.7425742574257426
cbow,13,17,1000.0,0.7314254265272427,0.7425742574257426
svd,13,18,1000.0,0.7314254265272427,0.7425742574257426
skipgram,13,18,1000.0,0.7314254265272427,0.7425742574257426
cbow,13,18,1000.0,0.7314254265272427,0.7425742574257426
svd,13,19,1000.0,0.7308750687947165,0.7425742574257426
skipgram,13,19,1000.0,0.7308750687947165,0.7425742574257426
cbow,13,19,1000.0,0.7308750687947165,0.7425742574257426
svd,13,20,1000.0,0.7297743533296642,0.7425742574257426
skipgram,13,20,1000.0,0.7303247110621904,0.7425742574257426
cbow,13,20,1000.0,0.7303247110621904,0.7425742574257426
svd,14,2,215.44346900318823,0.7699504678040726,0.7326732673267327
skipgram,14,2,215.44346900318823,0.8233351678591084,0.8217821782178217
cbow,14,2,1000.0,0.9163456246560264,0.9455445544554456
svd,14,3,46.41588833612773,0.7523390203632361,0.7277227722772277
skipgram,14,3,2.154434690031882,0.7534397358282884,0.7673267326732673
cbow,14,3,0.4641588833612777,0.7578425976884975,0.7772277227722773
svd,14,4,215.44346900318823,0.7534397358282884,0.6782178217821783
skipgram,14,4,2.154434690031882,0.744083654375344,0.7524752475247525
cbow,14,4,2.154434690031882,0.744083654375344,0.7524752475247525
svd,14,5,46.41588833612773,0.7451843698403963,0.698019801980198
skipgram,14,5,215.44346900318823,0.740231150247661,0.7475247524752475
cbow,14,5,215.44346900318823,0.7407815079801872,0.7475247524752475
svd,14,6,46.41588833612773,0.7374793615850302,0.7128712871287128
skipgram,14,6,46.41588833612773,0.7358282883874518,0.7425742574257426
cbow,14,6,46.41588833612773,0.7358282883874518,0.7425742574257426
svd,14,7,1000.0,0.7341772151898734,0.7227722772277227
skipgram,14,7,46.41588833612773,0.7330764997248211,0.7425742574257426
cbow,14,7,46.41588833612773,0.7330764997248211,0.7425742574257426
svd,14,8,46.41588833612773,0.7308750687947165,0.7425742574257426
skipgram,14,8,46.41588833612773,0.7308750687947165,0.7425742574257426
cbow,14,8,46.41588833612773,0.7308750687947165,0.7425742574257426
svd,14,9,215.44346900318823,0.7314254265272427,0.7425742574257426
skipgram,14,9,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,14,9,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,14,10,1000.0,0.7319757842597688,0.7425742574257426
skipgram,14,10,215.44346900318823,0.7314254265272427,0.7425742574257426
cbow,14,10,215.44346900318823,0.7314254265272427,0.7425742574257426
svd,14,11,1000.0,0.7319757842597688,0.7425742574257426
skipgram,14,11,1000.0,0.7319757842597688,0.7425742574257426
cbow,14,11,1000.0,0.7319757842597688,0.7425742574257426
svd,14,12,1000.0,0.7314254265272427,0.7425742574257426
skipgram,14,12,1000.0,0.7314254265272427,0.7425742574257426
cbow,14,12,1000.0,0.7314254265272427,0.7425742574257426
svd,14,13,1000.0,0.7314254265272427,0.7425742574257426
skipgram,14,13,1000.0,0.7314254265272427,0.7425742574257426
cbow,14,13,1000.0,0.7314254265272427,0.7425742574257426
svd,14,14,215.44346900318823,0.7292239955971381,0.7425742574257426
skipgram,14,14,215.44346900318823,0.7292239955971381,0.7425742574257426
cbow,14,14,215.44346900318823,0.7292239955971381,0.7425742574257426
svd,14,15,1000.0,0.7314254265272427,0.7425742574257426
skipgram,14,15,1000.0,0.7314254265272427,0.7425742574257426
cbow,14,15,1000.0,0.7314254265272427,0.7425742574257426
svd,14,16,215.44346900318823,0.7292239955971381,0.7425742574257426
skipgram,14,16,215.44346900318823,0.7292239955971381,0.7425742574257426
cbow,14,16,215.44346900318823,0.7292239955971381,0.7425742574257426
svd,14,17,1000.0,0.7314254265272427,0.7425742574257426
skipgram,14,17,1000.0,0.7314254265272427,0.7425742574257426
cbow,14,17,1000.0,0.7314254265272427,0.7425742574257426
svd,14,18,1000.0,0.7308750687947165,0.7425742574257426
skipgram,14,18,1000.0,0.7314254265272427,0.7425742574257426
cbow,14,18,1000.0,0.7314254265272427,0.7425742574257426
svd,14,19,1000.0,0.7297743533296642,0.7425742574257426
skipgram,14,19,1000.0,0.7297743533296642,0.7425742574257426
cbow,14,19,1000.0,0.7297743533296642,0.7425742574257426
svd,14,20,1000.0,0.7297743533296642,0.7425742574257426
skipgram,14,20,1000.0,0.7297743533296642,0.7425742574257426
cbow,14,20,1000.0,0.7297743533296642,0.7425742574257426
svd,15,2,215.44346900318823,0.728673637864612,0.6782178217821783
skipgram,15,2,1000.0,0.7859108420473307,0.7920792079207921
cbow,15,2,1000.0,0.9201981287837094,0.9207920792079208
svd,15,3,10.0,0.7600440286186021,0.7128712871287128
skipgram,15,3,215.44346900318823,0.7545404512933407,0.7623762376237624
cbow,15,3,0.4641588833612777,0.7605943863511282,0.7772277227722773
svd,15,4,2.154434690031882,0.7446340121078702,0.7376237623762376
skipgram,15,4,2.154434690031882,0.7429829389102917,0.7574257425742574
cbow,15,4,2.154434690031882,0.744083654375344,0.7623762376237624
svd,15,5,46.41588833612773,0.7468354430379747,0.6831683168316832
skipgram,15,5,215.44346900318823,0.7407815079801872,0.7475247524752475
cbow,15,5,1000.0,0.7407815079801872,0.7475247524752475
svd,15,6,215.44346900318823,0.7424325811777656,0.6782178217821783
skipgram,15,6,46.41588833612773,0.7358282883874518,0.7425742574257426
cbow,15,6,46.41588833612773,0.7358282883874518,0.7425742574257426
svd,15,7,215.44346900318823,0.7358282883874518,0.7079207920792079
skipgram,15,7,46.41588833612773,0.732526141992295,0.7425742574257426
cbow,15,7,46.41588833612773,0.732526141992295,0.7425742574257426
svd,15,8,46.41588833612773,0.7308750687947165,0.7425742574257426
skipgram,15,8,46.41588833612773,0.7308750687947165,0.7425742574257426
cbow,15,8,46.41588833612773,0.7308750687947165,0.7425742574257426
svd,15,9,10.0,0.7314254265272427,0.7475247524752475
skipgram,15,9,10.0,0.7314254265272427,0.7475247524752475
cbow,15,9,10.0,0.7314254265272427,0.7475247524752475
svd,15,10,1000.0,0.7319757842597688,0.7425742574257426
skipgram,15,10,1000.0,0.7319757842597688,0.7425742574257426
cbow,15,10,1000.0,0.7319757842597688,0.7425742574257426
svd,15,11,215.44346900318823,0.7297743533296642,0.7425742574257426
skipgram,15,11,215.44346900318823,0.7303247110621904,0.7425742574257426
cbow,15,11,215.44346900318823,0.7303247110621904,0.7425742574257426
svd,15,12,215.44346900318823,0.7292239955971381,0.7425742574257426
skipgram,15,12,215.44346900318823,0.7292239955971381,0.7425742574257426
cbow,15,12,215.44346900318823,0.7292239955971381,0.7425742574257426
svd,15,13,215.44346900318823,0.7297743533296642,0.7425742574257426
skipgram,15,13,215.44346900318823,0.7297743533296642,0.7425742574257426
cbow,15,13,215.44346900318823,0.7297743533296642,0.7425742574257426
svd,15,14,46.41588833612773,0.7292239955971381,0.7425742574257426
skipgram,15,14,215.44346900318823,0.7292239955971381,0.7425742574257426
cbow,15,14,215.44346900318823,0.7292239955971381,0.7425742574257426
svd,15,15,1000.0,0.7314254265272427,0.7425742574257426
skipgram,15,15,1000.0,0.7314254265272427,0.7425742574257426
cbow,15,15,1000.0,0.7314254265272427,0.7425742574257426
svd,15,16,1000.0,0.7314254265272427,0.7425742574257426
skipgram,15,16,1000.0,0.7314254265272427,0.7425742574257426
cbow,15,16,1000.0,0.7314254265272427,0.7425742574257426
svd,15,17,1000.0,0.7308750687947165,0.7425742574257426
skipgram,15,17,1000.0,0.7308750687947165,0.7425742574257426
cbow,15,17,1000.0,0.7308750687947165,0.7425742574257426
svd,15,18,1000.0,0.7297743533296642,0.7425742574257426
skipgram,15,18,1000.0,0.7297743533296642,0.7425742574257426
cbow,15,18,1000.0,0.7297743533296642,0.7425742574257426
svd,15,19,1000.0,0.7297743533296642,0.7425742574257426
skipgram,15,19,1000.0,0.7297743533296642,0.7425742574257426
cbow,15,19,1000.0,0.7297743533296642,0.7425742574257426
svd,15,20,1000.0,0.7292239955971381,0.7425742574257426
skipgram,15,20,1000.0,0.7292239955971381,0.7425742574257426
cbow,15,20,1000.0,0.7292239955971381,0.7425742574257426
svd,16,2,46.41588833612773,0.71326362135388,0.6782178217821783
skipgram,16,2,1000.0,0.7996697853604843,0.801980198019802
cbow,16,2,1000.0,0.8965327462850853,0.8861386138613861
svd,16,3,10.0,0.7616951018161805,0.7128712871287128
skipgram,16,3,2.154434690031882,0.7534397358282884,0.7673267326732673
cbow,16,3,10.0,0.7600440286186021,0.7871287128712872
svd,16,4,215.44346900318823,0.7473858007705009,0.7277227722772277
